id,x,y
120,367.9499999999995,8.55
121,355.09999999999843,13.3
122,365.294117647059,2.0
123,371.11111111111063,5.555555555555555
124,363.1333333333331,10.866666666666667
125,372.99999999999767,8.0
126,378.7894736842103,1.736842105263158
127,384.70588235294116,4.117647058823529
128,380.19999999999953,6.5
129,384.1249999999998,0.625
130,393.4444444444447,8.88888888888889
131,394.35294117647084,1.411764705882353
132,394.8333333333321,6.0
133,388.71428571428584,2.7142857142857144
134,397.6666666666651,2.8666666666666667
135,398.9999999999992,2.0
136,404.6000000000005,1.15
137,406.71428571428777,18.857142857142858
138,408.05882352941194,3.8823529411764706
139,416.16666666666606,4.0
140,417.62499999999966,12.9375
141,411.16666666666805,2.8333333333333335
142,418.5000000000012,1.0
143,419.7777777777785,2.888888888888889
144,428.5555555555566,0.6666666666666666
145,429.2727272727262,8.0
146,435.00000000000057,1.2777777777777777
147,436.5714285714278,5.857142857142857
148,445.00000000000045,0.375
149,441.600000000002,1.2
150,446.22222222222285,4.888888888888889
151,446.3749999999968,2.375
152,453.9999999999991,1.5
153,461.2,5.15
154,456.8750000000002,1.5
155,462.0000000000003,8.0
156,463.99999999999886,8.5
157,460.2000000000004,1.6
158,462.875,0.875
159,471.75,2.375
160,481.5,2.5
161,479.5000000000002,1.5
162,472.44444444444406,9.666666666666666
163,477.57142857142935,18.285714285714285
164,484.0,3.0
165,495.2631578947368,1.7894736842105263
166,487.8888888888889,1.2222222222222223
167,1.5625000000004263,4.5625
168,3.5714285714297245,9.714285714285714
169,17.500000000000664,1.5
170,5.624999999997698,7.625
171,9.933333333332877,9.066666666666666
172,15.666666666665659,6.666666666666667
173,21.88888888888845,18.055555555555557
174,22.24999999999889,8.0
175,25.666666666667176,1.6
176,23.727272727273586,13.727272727272727
177,27.500000000000526,20.5
178,27.888888888888165,14.0
179,33.749999999999034,4.0
180,43.600000000001884,0.2
181,43.54999999999962,4.2
182,44.124999999999005,15.125
183,40.11111111111066,9.333333333333334
184,46.87500000000068,6.125
185,49.14285714285821,5.142857142857143
186,53.49999999999918,14.0
187,56.833333333332874,8.277777777777779
188,47.529411764706346,1.3529411764705883
189,72.18181818181901,9.636363636363637
190,55.222222222221774,4.5
191,66.7499999999992,7.375
192,74.24999999999886,13.5
193,79.71428571428508,6.142857142857143
194,77.09999999999955,13.6
195,80.89999999999966,11.5
196,80.00000000000114,9.0
197,91.1428571428564,4.714285714285714
198,83.39999999999901,15.7
199,92.22222222222268,17.27777777777778
200,93.37499999999983,5.625
201,96.63157894736824,1.894736842105263
202,102.00000000000063,6.0
203,104.66666666666747,5.833333333333333
204,109.12500000000051,5.75
205,111.46666666666619,8.066666666666666
206,125.7500000000005,15.25
207,123.24999999999886,0.75
208,126.63157894736823,20.68421052631579
209,133.8888888888899,30.666666666666668
210,115.37500000000102,3.625
211,127.94444444444395,4.277777777777778
212,132.44444444444468,9.555555555555555
213,133.1666666666675,5.5
214,135.7142857142857,12.142857142857142
215,138.16666666666666,5.333333333333333
216,142.2105263157898,2.6315789473684212
217,147.24999999999952,10.25
218,142.33333333333331,12.0
219,152.47058823529457,9.941176470588236
220,156.64705882352985,1.0
221,158.4999999999994,4.75
222,166.00000000000145,4.2
223,166.1764705882352,1.5294117647058822
224,167.42857142857034,12.285714285714286
225,176.9375000000003,10.5
226,173.88888888888994,6.888888888888889
227,189.87500000000094,3.625
228,179.00000000000102,18.666666666666668
229,181.18181818181878,5.636363636363637
230,199.33333333333292,1.7777777777777777
231,181.37500000000097,8.125
232,185.50000000000034,6.0
233,192.5000000000005,11.833333333333334
234,202.25000000000088,5.0
235,197.6249999999991,7.375
236,205.7499999999983,16.416666666666668
237,208.49999999999474,21.0
238,220.24999999999932,8.375
239,209.44444444444358,8.11111111111111
240,220.9444444444441,1.2777777777777777
241,219.22222222222229,11.444444444444445
242,233.45454545454893,14.454545454545455
243,229.16666666666796,1.0
244,234.28571428571564,17.857142857142858
245,231.7999999999998,19.9
246,240.59999999999974,9.1
247,236.42105263157933,4.0
248,240.333333333335,4.666666666666667
249,236.399999999999,7.3
250,249.24999999999983,1.625
251,248.40000000000083,13.3
252,256.70000000000107,15.1
253,248.49999999999864,6.75
254,259.6470588235298,14.0
255,261.8888888888912,11.555555555555555
256,256.9411764705895,10.176470588235293
257,263.9999999999999,24.0
258,263.999999999999,8.5
259,279.875000000001,7.25
260,280.7999999999986,28.1
261,287.3333333333321,0.7777777777777778
262,271.3000000000009,10.0
263,280.7142857142856,21.714285714285715
264,275.500000000002,7.2
265,287.9999999999985,10.0
266,294.0000000000009,11.0
267,301.2000000000008,7.6
268,304.2222222222235,8.444444444444445
269,297.8888888888899,1.5555555555555556
270,311.4000000000032,0.8
271,306.2857142857148,8.285714285714286
272,307.8750000000002,13.375
273,316.8235294117641,5.0588235294117645
274,322.55555555555577,10.88888888888889
275,330.42857142857275,0.7142857142857143
276,318.29411764705924,11.823529411764707
277,326.4999999999998,7.875
278,334.8750000000001,4.875
279,343.99999999999756,4.75
280,341.1428571428593,1.0
281,334.9999999999996,3.111111111111111
282,343.1666666666627,1.3333333333333333
283,334.000000000001,16.285714285714285
284,351.71428571428766,14.142857142857142
285,358.24999999999864,12.35
286,359.5454545454542,1.0
287,353.2000000000053,16.4
288,362.777777777778,2.111111111111111
289,357.11111111111194,7.555555555555555
290,361.8571428571418,14.0
291,373.33333333333275,2.1666666666666665
292,375.19999999999754,7.4
293,383.4210526315804,8.31578947368421
294,374.9999999999999,11.285714285714286
295,382.0000000000005,17.0
296,388.8571428571444,1.0
297,389.20000000000016,9.2
298,382.42857142857065,14.857142857142858
299,401.3333333333326,8.166666666666666
300,398.7142857142857,9.428571428571429
301,406.8461538461558,12.615384615384615
302,398.77777777777834,6.666666666666667
303,404.1249999999993,15.75
304,411.1249999999993,7.625
305,413.5789473684207,16.36842105263158
306,418.4999999999984,7.5
307,421.8750000000007,8.125
308,427.1111111111096,13.0
309,415.80000000000035,1.1
310,432.7777777777762,6.222222222222222
311,424.6874999999992,1.5625
312,433.0,8.6
313,439.6153846153851,12.23076923076923
314,443.14285714285467,3.2857142857142856
315,445.11111111111046,17.166666666666668
316,444.79999999999944,10.7
317,453.00000000000034,5.7
318,448.2857142857161,10.0
319,462.8888888888901,11.777777777777779
320,452.44444444444485,13.444444444444445
321,453.70000000000056,7.6
322,472.8749999999982,21.875
323,469.16666666666697,8.166666666666666
324,473.66666666666515,5.166666666666667
325,477.7777777777785,9.222222222222221
326,457.2500000000009,6.125
327,467.722222222222,0.9444444444444444
328,473.37499999999955,1.125
329,490.2857142857143,4.428571428571429
330,490.4,23.2
331,485.44444444444446,1.4444444444444444
332,484.0999999999998,9.8
333,499.0,1.2727272727272727
334,4.750000000000682,4.875
335,0.4000000000007162,15.7
336,6.428571428569841,13.285714285714286
337,10.500000000002473,14.5
338,11.70588235294243,5.823529411764706
339,13.699999999999317,2.7
340,17.000000000000803,14.8
341,18.666666666668373,5.333333333333333
342,23.250000000001165,4.125
343,38.22222222222344,21.666666666666668
344,31.666666666663605,27.666666666666668
345,37.20000000000054,11.5
346,40.66666666666768,26.77777777777778
347,41.181818181817384,29.181818181818183
348,39.250000000000796,13.25
349,57.857142857141504,17.0
350,46.000000000000995,13.555555555555555
351,55.28571428571791,11.428571428571429
352,55.94999999999965,20.2
353,62.285714285715486,18.571428571428573
354,60.62499999999915,25.75
355,59.222222222221994,6.555555555555555
356,65.19999999999848,3.4
357,67.12500000000108,15.875
358,72.19999999999901,6.6
359,69.33333333333275,6.444444444444445
360,72.00000000000124,20.41176470588235
361,82.28571428571522,5.285714285714286
362,88.33333333333248,11.222222222222221
363,98.42105263157907,7.578947368421052
364,91.33333333333182,11.166666666666666
365,85.24999999999903,9.75
366,92.62500000000051,21.3125
367,96.68421052631619,11.736842105263158
368,100.44444444444485,14.666666666666666
369,101.71428571428643,20.571428571428573
370,108.83333333333364,15.833333333333334
371,100.9999999999995,9.6
372,105.64705882352887,11.764705882352942
373,106.99999999999876,11.0
374,117.24999999999963,15.7
375,125.26666666666715,8.333333333333334
376,119.14285714285651,23.142857142857142
377,124.66666666666826,18.333333333333332
378,131.00000000000077,12.0
379,132.71428571428706,15.0
380,137.77777777777982,17.444444444444443
381,138.75000000000261,12.25
382,151.82352941176427,5.294117647058823
383,147.22222222222152,14.555555555555555
384,147.87499999999955,7.4375
385,143.55555555555478,24.11111111111111
386,152.5000000000005,1.5
387,155.85714285714155,14.285714285714286
388,156.59999999999806,19.2
389,164.1666666666682,7.666666666666667
390,164.69999999999945,11.6
391,164.7142857142849,18.285714285714285
392,171.87500000000117,17.75
393,176.555555555556,13.666666666666666
394,181.70588235294025,12.176470588235293
395,172.00000000000037,15.444444444444445
396,183.25000000000082,14.625
397,185.84615384615432,10.692307692307692
398,198.70000000000041,20.9
399,191.57142857142574,15.285714285714286
400,196.59999999999962,11.9
401,202.80000000000146,10.6
402,203.00000000000222,12.7
403,207.78947368420987,12.526315789473685
404,206.22222222222112,27.555555555555557
405,211.7368421052628,11.052631578947368
406,225.33333333333292,8.88888888888889
407,219.33333333333783,13.666666666666666
408,223.09090909090864,11.545454545454545
409,223.99999999999915,16.0
410,229.00000000000105,15.833333333333334
411,235.2000000000027,20.4
412,239.50000000000074,7.125
413,239.33333333333383,13.0
414,244.7368421052623,3.473684210526316
415,237.57142857142767,15.285714285714286
416,245.28571428571226,11.428571428571429
417,251.84210526315874,8.421052631578947
418,255.1111111111102,1.1111111111111112
419,241.88888888888798,11.666666666666666
420,264.3999999999994,1.3
421,253.19999999999874,13.6
422,267.81818181818085,8.363636363636363
423,257.62499999999864,28.0
424,268.5714285714279,11.857142857142858
425,274.1249999999991,12.25
426,272.8888888888879,18.333333333333332
427,285.75000000000364,17.75
428,281.16666666666544,24.0
429,284.6000000000037,8.9
430,282.28571428571377,14.714285714285714
431,285.90000000000293,14.6
432,281.8571428571423,9.571428571428571
433,302.88888888888755,25.22222222222222
434,301.5555555555552,10.777777777777779
435,297.88235294117675,13.764705882352942
436,304.1428571428559,12.285714285714286
437,307.9999999999985,5.666666666666667
438,306.00000000000034,17.571428571428573
439,306.8000000000014,21.7
440,315.58333333333377,9.833333333333334
441,321.78947368420955,19.36842105263158
442,319.6250000000037,17.875
443,330.1666666666662,18.11111111111111
444,323.9999999999995,28.0
445,328.49999999999727,14.5
446,340.2222222222238,12.11111111111111
447,347.7142857142896,27.571428571428573
448,335.42857142857093,11.142857142857142
449,345.5714285714274,12.428571428571429
450,343.1250000000002,11.75
451,347.16666666666424,8.0
452,352.25,5.5
453,355.77777777777857,16.11111111111111
454,349.8750000000016,7.875
455,363.88235294117555,15.176470588235293
456,360.8750000000051,19.25
457,369.9999999999994,3.0
458,374.66666666666424,14.666666666666666
459,386.3333333333332,7.666666666666667
460,366.2631578947361,5.315789473684211
461,376.9999999999998,8.25
462,380.4285714285717,22.857142857142858
463,381.2105263157891,12.368421052631579
464,389.12499999999886,27.75
465,391.0000000000006,15.0
466,405.7777777777794,6.444444444444445
467,392.6363636363625,22.636363636363637
468,398.49999999999835,22.5
469,400.8571428571433,13.047619047619047
470,397.3333333333351,16.0
471,411.3888888888897,19.77777777777778
472,407.0000000000016,10.11111111111111
473,422.1249999999984,14.25
474,423.66666666666816,17.666666666666668
475,420.3750000000016,6.125
476,424.7142857142839,20.428571428571427
477,418.14285714285717,9.714285714285714
478,433.818181818182,16.09090909090909
479,427.9285714285726,20.142857142857142
480,436.00000000000057,9.588235294117647
481,434.80000000000035,19.9
482,447.11764705882354,14.529411764705882
483,443.00000000000034,20.0
484,451.5000000000003,27.5
485,454.19999999999874,9.4
486,453.7499999999998,15.75
487,456.65,14.6
488,447.5714285714283,12.0
489,462.99999999999943,20.8
490,467.625,25.0
491,463.50000000000045,14.875
492,458.00000000000034,9.0
493,475.2000000000007,26.6
494,467.42857142857076,14.0
495,474.5999999999991,16.9
496,481.39999999999947,5.0
497,484.8333333333333,14.166666666666666
498,493.8888888888889,6.444444444444445
499,486.7,34.6
500,493.14285714285717,4.714285714285714
501,1.5555555555550091,7.666666666666667
502,7.888888888887499,16.555555555555557
503,2.874999999998039,17.875
504,5.285714285715613,18.142857142857142
505,17.454545454544924,31.818181818181817
506,13.80000000000075,22.9
507,19.400000000001786,10.0
508,16.749999999999517,18.75
509,25.833333333332394,22.333333333333332
510,30.333333333331847,23.833333333333332
511,37.66666666666751,24.88888888888889
512,30.06250000000128,18.125
513,35.950000000000585,8.5
514,33.30000000000063,8.0
515,36.87499999999886,16.0
516,50.88235294117667,11.647058823529411
517,49.99999999999926,17.0
518,48.44444444444548,21.666666666666668
519,43.125000000001506,17.875
520,61.99999999999965,23.416666666666668
521,51.75000000000085,19.875
522,66.12500000000091,9.875
523,54.750000000000654,24.75
524,63.59999999999794,15.2
525,62.44444444444355,9.11111111111111
526,74.49999999999905,17.0
527,68.90000000000062,14.4
528,88.99999999999939,14.5
529,84.44444444444373,23.444444444444443
530,87.85000000000112,19.85
531,78.22222222222116,26.11111111111111
532,90.75000000000043,8.05
533,93.99999999999996,24.0
534,95.49999999999775,13.5
535,106.38888888888853,16.944444444444443
536,95.73684210526359,25.94736842105263
537,116.66666666666822,11.0
538,109.6666666666659,23.25
539,115.8888888888878,35.333333333333336
540,119.99999999999831,14.0
541,114.7500000000002,19.1875
542,127.8749999999997,12.3125
543,120.69999999999877,17.9
544,123.37500000000037,23.25
545,122.74999999999974,15.75
546,131.57142857142776,30.857142857142858
547,141.4285714285706,19.0
548,139.00000000000188,19.6
549,145.09999999999917,34.6
550,141.6250000000004,14.125
551,153.00000000000057,19.818181818181817
552,153.27272727272637,22.818181818181817
553,151.88888888888926,13.444444444444445
554,161.30769230769323,6.153846153846154
555,155.99999999999864,11.666666666666666
556,163.99999999999977,26.333333333333332
557,169.87500000000026,24.5
558,171.50000000000054,20.0
559,167.99999999999963,33.7
560,170.14285714285617,11.714285714285714
561,177.12500000000068,19.25
562,173.27777777777683,24.166666666666668
563,183.285714285713,20.0
564,186.87500000000117,17.125
565,187.44444444444318,14.333333333333334
566,195.19999999999973,19.466666666666665
567,194.9523809523812,8.80952380952381
568,199.37500000000105,14.75
569,200.71428571428842,17.0
570,205.11111111111148,8.555555555555555
571,207.7999999999991,19.0
572,205.14285714285933,25.428571428571427
573,216.50000000000068,13.125
574,213.23529411764744,15.0
575,216.700000000001,19.8
576,231.42857142857252,4.285714285714286
577,224.12499999999983,18.125
578,242.14285714285475,18.571428571428573
579,231.0000000000004,16.25
580,226.89999999999992,12.45
581,223.7142857142863,31.428571428571427
582,239.3157894736847,23.68421052631579
583,250.1250000000001,14.6875
584,236.99999999999855,34.5
585,246.42857142857125,15.285714285714286
586,252.3999999999995,20.9
587,256.3750000000006,18.125
588,262.6666666666671,19.77777777777778
589,257.75000000000074,38.5
590,268.75000000000165,33.85
591,273.6666666666662,25.80952380952381
592,274.0000000000008,1.2222222222222223
593,274.1249999999976,16.125
594,279.00000000000114,14.75
595,286.12499999999886,26.875
596,288.6249999999999,27.75
597,287.36363636363745,33.36363636363637
598,287.09090909090816,20.09090909090909
599,291.33333333333644,23.666666666666668
600,296.1999999999998,7.9
601,291.87500000000017,9.625
602,303.4999999999974,22.5
603,305.77777777778033,24.666666666666668
604,309.7272727272736,27.636363636363637
605,311.36842105263173,13.31578947368421
606,318.57142857142765,16.285714285714285
607,316.4444444444433,26.444444444444443
608,316.89999999999907,34.1
609,311.8571428571417,22.428571428571427
610,329.1000000000002,28.4
611,335.0000000000012,19.833333333333332
612,346.74999999999915,11.0
613,323.8000000000003,8.0
614,337.69999999999936,21.5
615,343.3636363636374,35.36363636363637
616,346.77777777777766,17.0
617,333.7692307692309,36.76923076923077
618,353.49999999999966,20.2
619,351.8888888888886,24.22222222222222
620,349.5555555555557,17.11111111111111
621,361.39999999999816,24.0
622,363.88888888889113,25.11111111111111
623,363.5000000000011,19.6
624,365.6666666666685,25.833333333333332
625,367.9444444444437,13.166666666666666
626,380.2857142857105,9.571428571428571
627,379.0000000000014,20.0
628,372.57142857142753,16.0
629,385.20000000000084,24.5
630,387.6666666666649,11.666666666666666
631,394.71428571428856,20.285714285714285
632,394.37499999999966,11.125
633,390.44444444444224,20.11111111111111
634,402.33333333333013,25.833333333333332
635,391.6666666666644,27.833333333333332
636,403.28571428571246,13.142857142857142
637,411.0,16.0
638,415.10000000000036,22.9
639,409.7777777777767,24.22222222222222
640,414.8333333333333,12.166666666666666
641,406.9090909090903,21.363636363636363
642,426.12500000000136,25.875
643,430.22222222222234,16.555555555555557
644,423.99999999999795,13.333333333333334
645,427.8749999999992,3.125
646,435.85714285714283,17.0
647,432.000000000003,12.0
648,435.99999999999915,13.0
649,438.7777777777769,20.0
650,450.9999999999985,18.0
651,448.4999999999982,29.4
652,455.4,30.9
653,457.636363636363,33.63636363636363
654,453.40000000000066,20.8
655,466.3999999999989,23.4
656,463.54545454545473,24.636363636363637
657,469.7500000000016,31.375
658,466.49999999999926,17.0
659,476.3333333333337,10.0
660,466.2499999999991,30.75
661,484.0555555555554,26.833333333333332
662,481.7647058823528,18.41176470588235
663,483.2857142857143,13.571428571428571
664,486.5999999999982,29.4
665,490.3333333333333,20.166666666666668
666,496.875,14.125
667,488.77777777777777,16.88888888888889
668,494.3333333333333,19.0
669,498.1111111111117,17.22222222222222
670,2.7000000000005286,26.8
671,5.333333333333043,35.333333333333336
672,9.299999999998738,34.8
673,13.000000000001238,20.0
674,10.199999999999363,19.1
675,16.87500000000111,21.5
676,33.00000000000096,16.2
677,27.000000000001137,25.0
678,28.71428571428707,28.571428571428573
679,31.777777777777562,12.055555555555555
680,35.55555555555455,28.11111111111111
681,45.75000000000114,36.25
682,41.76470588235337,38.35294117647059
683,40.875000000000625,24.25
684,54.666666666666195,33.111111111111114
685,47.60000000000103,20.2
686,51.888888888889134,32.44444444444444
687,52.599999999998964,23.2
688,65.33333333333235,31.88888888888889
689,56.75000000000068,26.75
690,66.16666666666565,17.666666666666668
691,61.71428571428438,33.42857142857143
692,66.99999999999818,25.125
693,73.12500000000063,24.875
694,82.99999999999909,21.235294117647058
695,81.09999999999783,19.0
696,80.99999999999811,24.6
697,82.57142857142571,31.428571428571427
698,88.77777777777783,35.77777777777778
699,87.09999999999901,27.2
700,97.87499999999864,27.0
701,97.10000000000073,21.0
702,100.52941176470456,18.294117647058822
703,105.7142857142869,22.571428571428573
704,103.7142857142843,16.0
705,111.62500000000142,27.375
706,113.88888888888853,22.77777777777778
707,106.44444444444545,36.333333333333336
708,110.9411764705895,13.647058823529411
709,112.99999999999939,16.8
710,134.0,19.0
711,119.39999999999932,20.1
712,126.30000000000094,27.1
713,128.64705882352976,25.647058823529413
714,135.12499999999903,38.875
715,132.888888888888,23.666666666666668
716,136.87499999999793,31.375
717,150.14285714285637,24.714285714285715
718,141.33333333333357,7.444444444444445
719,147.33333333333388,25.0
720,156.18181818181804,30.545454545454547
721,159.75000000000122,15.375
722,159.3750000000014,25.875
723,162.74999999999866,20.625
724,162.2857142857153,14.714285714285714
725,164.55555555555588,34.55555555555556
726,175.50000000000094,31.4
727,177.38888888888974,27.0
728,186.25000000000063,37.0
729,187.12499999999915,33.5
730,180.0000000000024,15.777777777777779
731,186.7000000000005,20.7
732,177.4444444444452,22.666666666666668
733,196.41176470588195,16.705882352941178
734,186.9999999999995,28.5
735,208.4999999999991,29.0
736,204.6666666666656,21.833333333333332
737,201.75000000000023,30.0
738,215.09090909090827,24.727272727272727
739,212.27272727272745,35.72727272727273
740,211.44444444444397,17.77777777777778
741,227.2499999999988,21.0
742,223.3999999999991,21.1
743,224.80000000000035,23.4
744,219.28571428571357,17.214285714285715
745,230.57142857142972,28.714285714285715
746,230.79999999999913,35.9
747,240.50000000000063,35.6
748,244.3000000000008,24.0
749,240.42857142857292,19.714285714285715
750,242.74999999999847,29.625
751,246.18181818181938,33.72727272727273
752,249.87500000000068,20.875
753,246.88888888888818,21.88888888888889
754,266.99999999999875,24.181818181818183
755,272.500000000001,14.625
756,259.73684210526307,30.42105263157895
757,264.5714285714298,29.857142857142858
758,268.2000000000015,22.0
759,282.8888888888888,25.88888888888889
760,262.49999999999886,33.0
761,275.8749999999991,35.875
762,283.5555555555577,32.22222222222222
763,280.1666666666668,32.833333333333336
764,282.28571428571206,34.42857142857143
765,289.750000000001,30.7
766,290.0000000000007,13.666666666666666
767,293.49999999999864,25.1
768,303.2777777777776,14.88888888888889
769,301.29411764705753,18.11764705882353
770,309.6111111111102,31.944444444444443
771,297.1111111111077,20.555555555555557
772,310.6000000000002,24.8
773,314.8000000000006,15.0
774,323.66666666666623,33.333333333333336
775,326.181818181819,29.09090909090909
776,320.6666666666676,13.666666666666666
777,325.80000000000183,16.7
778,327.00000000000153,21.0
779,330.5000000000021,21.2
780,333.1249999999982,9.25
781,331.3888888888892,13.777777777777779
782,342.3749999999998,11.5
783,342.3333333333297,22.833333333333332
784,344.1666666666676,29.666666666666668
785,351.75000000000017,32.833333333333336
786,360.42857142856934,28.142857142857142
787,357.1111111111103,19.555555555555557
788,365.66666666666544,18.333333333333332
789,375.66666666666646,25.333333333333332
790,366.5000000000038,16.5
791,369.74999999999767,21.75
792,370.9999999999995,18.529411764705884
793,374.87499999999966,22.25
794,379.00000000000136,29.5
795,374.50000000000017,19.5
796,386.3636363636371,18.09090909090909
797,388.00000000000097,31.0
798,392.20000000000084,18.1
799,391.71428571428777,6.714285714285714
800,396.19999999999976,31.3
801,394.8749999999998,17.125
802,405.49999999999955,31.5
803,403.50000000000136,20.5
804,408.23529411764804,33.8235294117647
805,400.8888888888897,37.22222222222222
806,421.200000000001,11.0
807,412.66666666666674,23.666666666666668
808,423.3750000000009,22.375
809,421.5000000000007,19.0
810,422.14285714285757,25.095238095238095
811,425.7777777777798,36.111111111111114
812,429.3636363636364,22.454545454545453
813,423.1904761904766,29.761904761904763
814,427.8571428571426,28.714285714285715
815,432.37500000000045,20.875
816,438.571428571429,27.714285714285715
817,441.7499999999999,9.0
818,443.24999999999795,25.75
819,448.71428571428595,18.0
820,457.0833333333324,21.916666666666668
821,450.33333333333235,20.88888888888889
822,472.1538461538485,18.923076923076923
823,459.9999999999993,22.5
824,464.7142857142857,33.42857142857143
825,474.8750000000002,34.625
826,469.75000000000045,24.0
827,470.2499999999977,12.0
828,472.7777777777774,25.444444444444443
829,480.49999999999926,25.3
830,478.12499999999955,26.5
831,486.1,16.9
832,491.8,11.3
833,490.6,9.2
834,496.22222222222223,21.666666666666668
835,499.4545454545458,26.636363636363637
836,0.49999999999873806,30.9
837,499.57142857142907,21.0
838,8.444444444443839,27.555555555555557
839,9.999999999998561,32.1
840,17.833333333332217,28.0
841,22.16666666666552,27.0
842,15.18181818181917,36.54545454545455
843,19.454545454545066,16.636363636363637
844,33.54545454545404,26.181818181818183
845,27.611111111111047,36.666666666666664
846,35.73684210526405,33.63157894736842
847,33.29411764705834,19.941176470588236
848,33.9999999999985,36.42857142857143
849,40.00000000000055,31.727272727272727
850,39.428571428570095,16.714285714285715
851,44.28571428571304,34.42857142857143
852,51.85714285713948,29.285714285714285
853,47.99999999999932,27.428571428571427
854,48.7142857142865,37.0
855,51.33333333333414,26.444444444444443
856,59.82352941176426,14.411764705882353
857,59.33333333333301,32.166666666666664
858,70.99999999999903,32.27272727272727
859,67.88888888888869,30.77777777777778
860,68.16666666666303,19.666666666666668
861,77.3333333333343,23.444444444444443
862,82.50000000000053,38.7
863,78.7647058823532,16.58823529411765
864,82.07142857142802,35.357142857142854
865,89.9999999999987,28.714285714285715
866,90.2857142857129,23.142857142857142
867,93.50000000000045,32.0
868,104.22222222222337,31.11111111111111
869,95.14285714285786,30.142857142857142
870,96.77777777777722,32.22222222222222
871,105.04999999999964,27.15
872,112.37499999999937,30.25
873,108.88888888889112,36.55555555555556
874,116.49999999999949,28.125
875,121.9230769230775,39.07692307692308
876,120.4545454545444,29.90909090909091
877,125.75000000000108,30.25
